date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-02 10:30:00,59830.0,59885.0,59810.0,59845.0,27650,DB,,,,,0.2598147610804874,0,,,,,,1.0,59980.0,59980.0,,,
2025-12-02 10:45:00,59845.0,59940.0,59800.0,59940.0,17920,OSB,,,,,0.27649093316524237,0,,,,,,1.0,59980.0,59980.0,,,
2025-12-02 11:00:00,59940.0,59950.0,59840.0,59851.0,26845,DB,59950.0,59950.0,,high,0.30156112027457055,1,,,,,,1.0,59980.0,59950.0,,,
2025-12-02 11:15:00,59851.0,59884.8,59810.2,59810.2,10430,DB,,,,,0.3512104096899467,0,,,,,,1.0,59950.0,59950.0,,,
2025-12-02 11:30:00,59808.0,59861.8,59804.2,59820.0,6510,DB,,,,,0.3612069109145181,0,,,,,,1.0,59950.0,59950.0,,,
2025-12-02 11:45:00,59820.0,59861.4,59775.2,59810.0,13335,DB,59775.2,,59775.2,low,0.3348005869014321,1,,,,,,1.0,59950.0,59950.0,,,
2025-12-02 12:00:00,59810.0,59840.0,59780.8,59832.2,7035,ISB,,,,,0.32546351874082485,1,,,,,,1.0,59950.0,59950.0,,,
2025-12-02 12:15:00,59832.2,59836.0,59802.2,59821.4,5355,ISB,,,,,0.3459434958956801,1,,,,,,1.0,59950.0,59950.0,,,
2025-12-02 12:30:00,59821.4,59914.2,59821.4,59860.0,23030,DB,59914.2,59914.2,,high,0.31394872170878996,1,,,,,,1.0,59950.0,59914.2,,,
2025-12-02 12:45:00,59860.0,59875.4,59792.0,59799.0,16870,DB,,,,,0.2635529608006672,1,,,,,,1.0,59914.2,59914.2,,,
2025-12-02 13:00:00,59799.0,59839.4,59784.2,59794.8,19950,DB,,,,,0.2915325472406193,1,,,,,,1.0,59914.2,59914.2,,,
2025-12-02 13:15:00,59794.8,59822.0,59786.6,59791.2,27685,ISB,,,,,0.2875298120382285,0,,,,,,1.0,59914.2,59914.2,,,
2025-12-02 13:30:00,59791.2,59810.0,59740.0,59749.6,39550,DB,,,,,0.36524958721793227,1,,,,,,1.0,59914.2,59914.2,,,
2025-12-02 13:45:00,59749.6,59817.6,59720.2,59810.0,34230,OSB,59720.2,,59720.2,low,0.28518475230001655,1,,,,,,1.0,59914.2,59914.2,,,
2025-12-02 14:00:00,59810.0,59819.8,59762.2,59770.0,9240,DB,59819.8,59819.8,,high,0.03679902047698221,1,,,,,,1.0,59914.2,59819.8,,,
2025-12-02 14:15:00,59770.0,59781.0,59742.8,59754.8,8540,DB,,,,,0.02008206872083916,1,,,,,,1.0,59819.8,59819.8,,,
2025-12-02 14:30:00,59754.8,59765.0,59679.0,59708.8,52850,DB,,,,,0.1606022584692597,0,,,,,,1.0,59819.8,59819.8,,,
2025-12-02 14:45:00,59708.8,59734.6,59622.0,59654.2,72275,DB,,,,,0.5305305305305306,0,,,,,,1.0,59819.8,59819.8,,,
2025-12-02 15:00:00,59654.4,59685.0,59647.0,59676.0,87325,ISB,,,,,0.48882215548882213,0,,,,,,1.0,59819.8,59819.8,,,
2025-12-02 15:15:00,59675.8,59700.0,59636.8,59695.0,85960,ISB,,,,,0.5058391725058343,1,,,,,,1.0,59819.8,59819.8,,,
2025-12-03 09:15:00,59690.0,59694.4,59448.4,59474.0,124075,DB,,,,,0.8201534868201511,0,,,,,,1.0,59819.8,59819.8,,,
2025-12-03 09:30:00,59474.0,59510.0,59405.6,59475.0,105525,DB,59405.6,,59405.6,low,0.7441813837696972,0,,,,,,1.0,59819.8,59819.8,,,
2025-12-03 09:45:00,59475.0,59523.0,59440.0,59498.2,71155,DB,59523.0,59523.0,,high,0.6352390504847877,0,,,,,,1.0,59819.8,59523.0,,,
2025-12-03 10:00:00,59498.2,59500.0,59363.0,59415.0,71680,DB,,,,,0.7639585422935473,1,,,,,,1.0,59523.0,59523.0,,,
2025-12-03 10:15:00,59415.0,59415.0,59337.4,59375.0,46865,DB,,,,,0.8269794525355839,0,,,,,,1.0,59523.0,59523.0,,,
2025-12-03 10:30:00,59375.0,59407.2,59340.0,59348.0,38815,ISB,,,,,0.8226339663258198,0,,,,,,1.0,59523.0,59523.0,,,
2025-12-03 10:45:00,59348.0,59386.6,59327.2,59372.8,36680,DB,59327.2,,59327.2,low,0.8900768459739441,1,,,,,,1.0,59523.0,59523.0,,,
2025-12-03 11:00:00,59372.8,59387.8,59331.8,59376.8,20790,DB,59387.8,59387.8,,high,0.8823922485800152,1,,,,,,1.0,59523.0,59387.8,,,
2025-12-03 11:15:00,59376.8,59382.2,59314.8,59372.8,29960,DB,59314.8,,59314.8,low,0.8097125369989416,1,,,,,,1.0,59387.8,59387.8,,,
2025-12-03 11:30:00,59372.8,59539.0,59364.4,59493.6,61005,DB,,,,,0.719795032343952,0,,,,,,1.0,59387.8,,59314.8,59387.8,59387.8
2025-12-03 11:45:00,59496.6,59521.0,59450.0,59461.2,28700,ISB,,,,,0.570652537497152,0,,,,,,-1.0,59314.8,,59314.8,,
2025-12-03 12:00:00,59461.2,59585.0,59460.0,59549.6,38920,DB,59585.0,59585.0,,high,0.5851864236749708,0,,,,,,-1.0,59314.8,,59314.8,,
2025-12-03 12:15:00,59549.6,59565.8,59473.0,59494.4,22785,ISB,,,,,0.5634509279384718,1,,,,,,-1.0,59314.8,,59314.8,,
2025-12-03 12:30:00,59490.0,59515.8,59460.0,59490.6,11375,ISB,,,,,0.5186548435670069,0,,,,,,-1.0,59314.8,,59314.8,,
2025-12-03 12:45:00,59490.6,59505.6,59460.0,59505.6,15715,ISB,,,,,0.49334948824195357,1,,,,,,-1.0,59314.8,,59314.8,,
2025-12-03 13:00:00,59505.6,59507.2,59464.0,59473.8,8995,ISB,,,,,0.4099898172463739,1,,,,,,-1.0,59314.8,,59314.8,,
2025-12-03 13:15:00,59473.8,59528.8,59470.0,59499.0,11865,ISB,,,,,0.3769159896138705,1,,,,,,-1.0,59314.8,,59314.8,,
2025-12-03 13:30:00,59499.0,59535.0,59470.0,59470.2,14385,ISB,,,,,0.3769159896138705,1,,,,,,-1.0,59314.8,,59314.8,,
2025-12-03 13:45:00,59470.2,59480.2,59390.0,59415.0,46690,DB,,,,,0.5109305636988023,0,,,,,,-1.0,59314.8,,59314.8,,
2025-12-03 14:00:00,59415.0,59490.0,59383.0,59490.0,17745,OSB,59383.0,,59383.0,low,0.17986216170785005,0,,,,,,-1.0,59314.8,,59383.0,,
