date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-02 11:15:00,1424.0,1424.3,1421.1,1421.5,47500,DB,1421.1,,1421.1,low,1.1133532809129498,1,,,,,,1.0,1427.4,1427.4,,,
2025-12-02 11:30:00,1421.4,1430.0,1421.3,1426.7,72500,DB,1430.0,1430.0,,high,1.0994363649015346,1,,,,,,1.0,1427.4,,1421.1,1427.4,1427.4
2025-12-02 11:45:00,1426.7,1427.5,1421.1,1421.4,48500,DB,,,,,1.6539792387543315,1,,,,,,-1.0,1421.1,1430.0,,1421.1,1421.1
2025-12-02 12:00:00,1421.4,1424.6,1420.4,1423.0,59000,DB,1420.4,,1420.4,low,1.7024221453287132,1,,,,,,1.0,1430.0,1430.0,,,
2025-12-02 12:15:00,1423.0,1428.4,1423.0,1426.3,39000,DB,,,,,1.5224913494809689,1,,,,,,1.0,1430.0,1430.0,,,
2025-12-02 12:30:00,1426.3,1429.3,1426.3,1428.0,30000,DB,1429.3,1429.3,,high,1.2941176470588267,0,,,,,,1.0,1430.0,1429.3,,,
2025-12-02 12:45:00,1428.0,1428.8,1425.8,1426.5,28500,DB,,,,,1.328719723183394,0,,,,,,1.0,1429.3,1429.3,,,
2025-12-02 13:00:00,1426.5,1429.0,1419.8,1421.6,112500,OSB,1419.8,,1419.8,low,1.4370010413051055,0,,,,,,1.0,1429.3,1429.3,,,
2025-12-02 13:15:00,1421.6,1423.9,1421.1,1423.9,25500,ISB,,,,,1.5586034912718205,0,,,,,,1.0,1429.3,1429.3,,,
2025-12-02 13:30:00,1423.9,1425.1,1420.3,1421.3,33500,ISB,,,,,1.6140205042948153,0,,,,,,1.0,1429.3,1429.3,,,
2025-12-02 13:45:00,1421.3,1426.0,1421.2,1425.8,30000,ISB,,,,,1.531213191990571,1,,,,,,1.0,1429.3,1429.3,,,
2025-12-02 14:00:00,1425.8,1428.2,1423.6,1427.1,30000,ISB,,,,,0.6143535325328248,0,,,,,,1.0,1429.3,1429.3,,,
2025-12-02 14:15:00,1427.1,1429.0,1425.9,1427.3,55500,ISB,,,,,0.10508617065994115,0,,,,,,1.0,1429.3,1429.3,,,
2025-12-02 14:30:00,1427.3,1428.5,1425.5,1427.9,29500,ISB,,,,,0.16807899712865684,1,,,,,,1.0,1429.3,1429.3,,,
2025-12-02 14:45:00,1427.9,1429.2,1424.2,1427.0,81500,DB,,,,,0.19621583742116008,1,,,,,,1.0,1429.3,1429.3,,,
2025-12-02 15:00:00,1427.0,1431.0,1426.5,1428.7,85500,DB,,,,,0.1539861412472909,1,,,,,,1.0,1429.3,,1419.8,1429.3,1429.3
2025-12-02 15:15:00,1428.7,1432.7,1428.0,1430.6,97000,DB,1432.7,1432.7,,high,0.18174192646441417,1,,,,,,-1.0,1419.8,,1419.8,,
2025-12-03 09:15:00,1417.0,1423.6,1410.0,1416.8,161000,DB,,,,,0.9831460674157303,0,,,,,,-1.0,1419.8,1432.7,,1419.8,1419.8
2025-12-03 09:30:00,1416.3,1417.7,1408.9,1409.9,111500,DB,,,,,1.06039325842696,0,,,,,,1.0,1432.7,1432.7,,,
2025-12-03 09:45:00,1409.9,1410.1,1402.9,1406.5,189500,DB,,,,,1.6681853227728292,0,,,,,,1.0,1432.7,1432.7,,,
2025-12-03 10:00:00,1406.5,1406.5,1400.0,1401.5,171000,DB,,,,,1.8714516015980966,0,,,,,,1.0,1432.7,1432.7,,,
2025-12-03 10:15:00,1401.5,1402.7,1395.4,1399.4,185500,DB,,,,,2.2829131652661,0,,,,,,1.0,1432.7,1432.7,,,
2025-12-03 10:30:00,1399.4,1402.2,1397.0,1401.0,66000,ISB,,,,,2.1708683473389354,0,,,,,,1.0,1432.7,1432.7,,,
2025-12-03 10:45:00,1401.0,1402.0,1393.2,1397.3,101500,DB,1393.2,,1393.2,low,2.436974789915963,1,,,,,,1.0,1432.7,1432.7,,,
2025-12-03 11:00:00,1397.3,1398.3,1394.5,1398.2,51500,ISB,,,,,2.34593837535014,1,,,,,,1.0,1432.7,1432.7,,,
2025-12-03 11:15:00,1398.2,1399.6,1395.1,1399.6,39000,ISB,,,,,2.2011917280056146,1,,,,,,1.0,1432.7,1432.7,,,
2025-12-03 11:30:00,1399.6,1404.9,1398.7,1399.9,129500,DB,,,,,1.7697872041575986,1,,,,,,1.0,1432.7,1432.7,,,
2025-12-03 11:45:00,1399.9,1403.1,1398.9,1400.1,33500,ISB,,,,,1.7557412739658682,1,,,,,,1.0,1432.7,1432.7,,,
2025-12-03 12:00:00,1400.1,1405.5,1399.9,1404.6,41500,DB,,,,,1.9609216331675887,1,,,,,,1.0,1432.7,1432.7,,,
2025-12-03 12:15:00,1404.6,1407.6,1403.8,1406.4,63500,DB,,,,,1.6877932628335413,0,,,,,,1.0,1432.7,1432.7,,,
2025-12-03 12:30:00,1406.4,1409.0,1403.8,1408.9,59000,DB,,,,,1.6877932628335413,0,,,,,,1.0,1432.7,1432.7,,,
2025-12-03 12:45:00,1408.9,1409.3,1406.9,1409.0,47500,DB,,,,,1.4706912248756916,0,,,,,,1.0,1432.7,1432.7,,,
2025-12-03 13:00:00,1409.0,1413.4,1408.5,1410.4,64500,DB,,,,,1.3586385601232642,1,,,,,,1.0,1432.7,1432.7,,,
2025-12-03 13:15:00,1410.4,1414.4,1410.4,1413.4,28000,DB,1414.4,1414.4,,high,1.4119949671466392,0,,,,,,1.0,1432.7,1414.4,,,
2025-12-03 13:30:00,1414.4,1414.4,1409.2,1410.1,28000,DB,,,,,1.4958758562840673,0,,,,,,1.0,1414.4,,1393.2,1414.4,1414.4
2025-12-03 13:45:00,1410.1,1411.5,1407.8,1410.4,88000,DB,1407.8,,1407.8,low,1.5937368936110692,1,,,,,,-1.0,1393.2,,1407.8,,
2025-12-03 14:00:00,1410.4,1415.5,1409.3,1414.2,59000,DB,,,,,0.5293619424054207,1,,,,,,-1.0,1407.8,,1407.8,,
2025-12-03 14:15:00,1414.2,1415.0,1409.7,1411.7,44500,ISB,,,,,0.14167316001983424,1,,,,,,-1.0,1407.8,,1407.8,,
2025-12-03 14:30:00,1411.7,1413.7,1410.5,1413.5,33000,ISB,,,,,0.21223912274495935,1,,,,,,-1.0,1407.8,,1407.8,,
2025-12-03 14:45:00,1413.5,1413.5,1411.6,1413.3,47500,ISB,,,,,0.12028585579848902,1,,,,,,-1.0,1407.8,,1407.8,,
2025-12-03 15:00:00,1413.3,1417.0,1411.0,1415.8,93000,DB,,,,,0.3390309365729591,1,,,,,,-1.0,1407.8,,1407.8,,
2025-12-03 15:15:00,1415.8,1419.3,1413.7,1415.2,130000,DB,1419.3,1419.3,,high,0.10599208592425098,1,,,,,,-1.0,1407.8,,1407.8,,
2025-12-04 09:15:00,1408.0,1417.5,1406.4,1416.1,127000,DB,1406.4,,1406.4,low,0.6849798743026494,1,,,,,,-1.0,1407.8,1419.3,,1407.8,1407.8
