date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-03 13:15:00,1019.1,1019.4,1016.5,1018.5,52200,DB,,,,,1.3202601689156306,1,,,,,,-1.0,1016.3,,1016.3,,
2025-12-03 13:30:00,1018.5,1018.9,1016.0,1016.3,46800,DB,,,,,1.3687991457139996,0,,,,,,-1.0,1016.3,1024.5,,1016.3,1016.3
2025-12-03 13:45:00,1016.3,1017.0,1012.0,1013.9,171000,DB,,,,,1.7571109601009525,0,,,,,,1.0,1024.5,1024.5,,,
2025-12-03 14:00:00,1013.9,1015.0,1012.6,1014.9,93600,ISB,,,,,1.1422434833544794,0,,,,,,1.0,1024.5,1024.5,,,
2025-12-03 14:15:00,1014.9,1014.9,1010.0,1012.3,114000,DB,,,,,1.3960753685443674,0,,,,,,1.0,1024.5,1024.5,,,
2025-12-03 14:30:00,1012.3,1012.8,1008.5,1010.0,166800,DB,,,,,1.2726382770435634,0,,,,,,1.0,1024.5,1024.5,,,
2025-12-03 14:45:00,1010.0,1015.8,1007.6,1013.2,279600,OSB,1007.6,,1007.6,low,1.3607440039158079,1,,,,,,1.0,1024.5,1024.5,,,
2025-12-03 15:00:00,1012.8,1019.0,1012.7,1018.5,202200,DB,,,,,0.8614782183064077,0,,,,,,1.0,1024.5,1024.5,,,
2025-12-03 15:15:00,1018.5,1022.0,1018.1,1021.5,240600,DB,1022.0,1022.0,,high,0.33284385707292974,0,,,,,,1.0,1024.5,1022.0,,,
2025-12-04 09:15:00,1019.1,1019.4,1010.5,1015.8,126000,DB,1010.5,,1010.5,low,0.950793961968246,0,,,,,,1.0,1022.0,1022.0,,,
2025-12-04 09:30:00,1015.8,1017.5,1012.3,1016.0,81600,ISB,,,,,0.7743579690256902,1,,,,,,1.0,1022.0,1022.0,,,
2025-12-04 09:45:00,1016.0,1020.7,1015.2,1019.9,187200,DB,,,,,0.46082949308755095,1,,,,,,1.0,1022.0,1022.0,,,
2025-12-04 10:00:00,1019.9,1027.6,1019.6,1026.3,277800,DB,,,,,0.6528305563675272,0,,,,,,1.0,1022.0,,1010.5,1022.0,1022.0
2025-12-04 10:15:00,1026.3,1031.0,1025.5,1031.0,175200,DB,,,,,0.533462657613967,0,,,,,,-1.0,1010.5,,1010.5,,
2025-12-04 10:30:00,1031.0,1032.5,1026.7,1027.5,96600,DB,1032.5,1032.5,,high,0.07785888077858438,0,,,,,,-1.0,1010.5,,1010.5,,
2025-12-04 10:45:00,1027.5,1027.5,1025.5,1026.2,69600,DB,,,,,0.06821282401091848,1,,,,,,-1.0,1010.5,,1010.5,,
2025-12-04 11:00:00,1026.2,1026.5,1022.0,1023.3,66000,DB,,,,,0.12703996872861864,0,,,,,,-1.0,1010.5,,1010.5,,
2025-12-04 11:15:00,1023.3,1023.3,1019.4,1022.8,92400,DB,,,,,0.3324208056315973,0,,,,,,-1.0,1010.5,,1010.5,,
2025-12-04 11:30:00,1022.8,1024.0,1019.2,1020.3,42000,OSB,1019.2,,1019.2,low,0.10781142801136029,0,,,,,,-1.0,1010.5,,1019.2,,
2025-12-04 11:45:00,1020.3,1021.7,1019.3,1020.0,16800,ISB,,,,,0.06862745098039662,1,,,,,,-1.0,1019.2,,1019.2,,
2025-12-04 12:00:00,1020.0,1022.6,1020.0,1021.4,13800,ISB,,,,,0.13706677109849005,1,,,,,,-1.0,1019.2,,1019.2,,
2025-12-04 12:15:00,1021.4,1024.8,1020.6,1023.9,29400,DB,,,,,0.3222970993261016,0,,,,,,-1.0,1019.2,,1019.2,,
2025-12-04 12:30:00,1023.9,1025.8,1022.0,1022.0,53400,DB,1025.8,1025.8,,high,0.0,0,,,,,,-1.0,1019.2,,1019.2,,
2025-12-04 12:45:00,1022.0,1023.3,1020.7,1022.4,27600,DB,1020.7,,1020.7,low,0.16627543035993073,1,,,,,,-1.0,1019.2,,1020.7,,
2025-12-04 13:00:00,1022.4,1025.2,1022.2,1023.0,15600,DB,1025.2,1025.2,,high,0.07820136852394473,1,,,,,,-1.0,1020.7,,1020.7,,
2025-12-04 13:15:00,1023.0,1024.0,1022.8,1022.8,9600,ISB,,,,,0.0,1,,,,,,-1.0,1020.7,,1020.7,,
2025-12-04 13:30:00,1022.8,1024.0,1020.8,1021.3,18000,DB,,,,,0.04895721139723881,1,,,,,,-1.0,1020.7,,1020.7,,
2025-12-04 13:45:00,1021.3,1023.3,1020.8,1022.1,28200,ISB,,,,,0.12718912043831995,1,,,,,,-1.0,1020.7,,1020.7,,
2025-12-04 14:00:00,1022.1,1022.9,1020.2,1022.1,28200,DB,,,,,0.18589179140984025,1,,,,,,-1.0,1020.7,1025.2,,1020.7,1020.7
2025-12-04 14:15:00,1022.1,1022.1,1019.2,1021.1,37200,DB,,,,,0.1860738419351657,1,,,,,,1.0,1025.2,1025.2,,,
2025-12-04 14:30:00,1021.1,1021.8,1018.2,1018.2,39600,DB,,,,,1.2415130940834098,0,,,,,,1.0,1025.2,1025.2,,,
2025-12-04 14:45:00,1018.2,1022.7,1017.6,1021.1,89400,OSB,,,,,1.299709020368572,0,,,,,,1.0,1025.2,1025.2,,,
